Capped GPU memory fraction to 0.80
train shards: 251, val shards: 13
train samples: 49,522,309, val samples: 2,494,517
model: 1.81M params
step 120500 | lr 1.04e-04 | loss 0.9153 pol 0.9035 rf 0.0590 acc 69.5% | 14 it/s
step 120600 | lr 1.04e-04 | loss 0.9173 pol 0.9059 rf 0.0571 acc 69.5% | 14 it/s
step 120700 | lr 1.04e-04 | loss 0.9150 pol 0.9039 rf 0.0558 acc 69.5% | 14 it/s
step 120800 | lr 1.04e-04 | loss 0.9148 pol 0.9026 rf 0.0611 acc 70.2% | 14 it/s
step 120900 | lr 1.03e-04 | loss 0.9050 pol 0.8941 rf 0.0546 acc 70.7% | 14 it/s
step 121000 | lr 1.03e-04 | loss 0.9106 pol 0.8995 rf 0.0553 acc 69.8% | 14 it/s
step 121100 | lr 1.03e-04 | loss 0.9040 pol 0.8928 rf 0.0564 acc 69.6% | 14 it/s
step 121200 | lr 1.03e-04 | loss 0.9374 pol 0.9247 rf 0.0632 acc 68.2% | 14 it/s
step 121300 | lr 1.03e-04 | loss 0.9397 pol 0.9261 rf 0.0677 acc 67.6% | 14 it/s
step 121400 | lr 1.02e-04 | loss 0.9296 pol 0.9167 rf 0.0644 acc 69.3% | 14 it/s
step 121500 | lr 1.02e-04 | loss 0.9114 pol 0.8993 rf 0.0604 acc 69.6% | 14 it/s
step 121600 | lr 1.02e-04 | loss 0.9047 pol 0.8932 rf 0.0578 acc 70.0% | 14 it/s
step 121700 | lr 1.02e-04 | loss 0.9099 pol 0.8973 rf 0.0633 acc 69.7% | 14 it/s
step 121800 | lr 1.01e-04 | loss 0.9041 pol 0.8935 rf 0.0534 acc 69.4% | 14 it/s
step 121900 | lr 1.01e-04 | loss 0.9016 pol 0.8910 rf 0.0526 acc 69.6% | 14 it/s
step 122000 | lr 1.01e-04 | loss 0.8952 pol 0.8812 rf 0.0697 acc 70.5% | 14 it/s
[eval] step 122000 val_loss 0.9028 val_acc 70.3%
  -> saved best (0.9028)
step 122100 | lr 1.01e-04 | loss 0.8975 pol 0.8843 rf 0.0656 acc 70.3% | 14 it/s
step 122200 | lr 1.00e-04 | loss 0.8930 pol 0.8801 rf 0.0646 acc 70.3% | 14 it/s
step 122300 | lr 1.00e-04 | loss 0.8905 pol 0.8780 rf 0.0629 acc 70.7% | 14 it/s
step 122400 | lr 1.00e-04 | loss 0.8846 pol 0.8755 rf 0.0457 acc 71.0% | 14 it/s
step 122500 | lr 9.98e-05 | loss 0.8857 pol 0.8764 rf 0.0462 acc 70.9% | 14 it/s
step 122600 | lr 9.96e-05 | loss 0.8878 pol 0.8787 rf 0.0453 acc 70.6% | 14 it/s
step 122700 | lr 9.94e-05 | loss 0.9255 pol 0.9136 rf 0.0594 acc 69.1% | 14 it/s
step 122800 | lr 9.91e-05 | loss 0.9133 pol 0.9012 rf 0.0608 acc 69.0% | 14 it/s
step 122900 | lr 9.89e-05 | loss 0.9191 pol 0.9066 rf 0.0626 acc 68.7% | 14 it/s
step 123000 | lr 9.87e-05 | loss 0.9242 pol 0.9113 rf 0.0646 acc 68.6% | 14 it/s
step 123100 | lr 9.85e-05 | loss 0.9114 pol 0.8981 rf 0.0662 acc 69.9% | 14 it/s
step 123200 | lr 9.82e-05 | loss 0.9008 pol 0.8876 rf 0.0662 acc 70.0% | 14 it/s
step 123300 | lr 9.80e-05 | loss 0.9217 pol 0.9084 rf 0.0662 acc 68.9% | 14 it/s
step 123400 | lr 9.78e-05 | loss 0.9230 pol 0.9098 rf 0.0660 acc 68.7% | 14 it/s
step 123500 | lr 9.76e-05 | loss 0.9240 pol 0.9116 rf 0.0622 acc 70.0% | 14 it/s
step 123600 | lr 9.74e-05 | loss 0.8937 pol 0.8824 rf 0.0566 acc 70.2% | 14 it/s
