Capped GPU memory fraction to 0.80
train shards: 251, val shards: 13
train samples: 35,609,201, val samples: 2,090,714  (filter num_players=6, suit_permute=True)
model: 1.81M params
step  95800 | lr 3.01e-05 | loss 1.1183 pol 1.1115 rf 0.0684 acc 68.9% | 14 it/s
step  95900 | lr 2.98e-05 | loss 1.0936 pol 1.0854 rf 0.0820 acc 70.7% | 14 it/s
step  96000 | lr 2.96e-05 | loss 1.0849 pol 1.0776 rf 0.0728 acc 70.7% | 14 it/s
[eval] step 96000 val_loss 1.0814 val_acc 71.2%
step  96100 | lr 2.94e-05 | loss 1.0833 pol 1.0759 rf 0.0743 acc 70.8% | 14 it/s
step  96200 | lr 2.91e-05 | loss 1.0903 pol 1.0818 rf 0.0848 acc 70.7% | 14 it/s
step  96300 | lr 2.89e-05 | loss 1.1076 pol 1.1001 rf 0.0749 acc 69.5% | 14 it/s
step  96400 | lr 2.86e-05 | loss 1.0920 pol 1.0834 rf 0.0857 acc 70.6% | 14 it/s
step  96500 | lr 2.84e-05 | loss 1.1065 pol 1.0990 rf 0.0743 acc 70.1% | 14 it/s
step  96600 | lr 2.82e-05 | loss 1.1031 pol 1.0973 rf 0.0582 acc 69.5% | 14 it/s
step  96700 | lr 2.79e-05 | loss 1.1045 pol 1.1001 rf 0.0446 acc 68.7% | 14 it/s
step  96800 | lr 2.77e-05 | loss 1.1043 pol 1.0980 rf 0.0629 acc 69.0% | 14 it/s
step  96900 | lr 2.75e-05 | loss 1.0973 pol 1.0902 rf 0.0708 acc 69.7% | 14 it/s
step  97000 | lr 2.73e-05 | loss 1.0862 pol 1.0803 rf 0.0588 acc 71.1% | 14 it/s
step  97100 | lr 2.70e-05 | loss 1.0850 pol 1.0785 rf 0.0649 acc 70.8% | 14 it/s
step  97200 | lr 2.68e-05 | loss 1.0913 pol 1.0835 rf 0.0780 acc 69.9% | 14 it/s
step  97300 | lr 2.66e-05 | loss 1.0980 pol 1.0908 rf 0.0721 acc 69.5% | 14 it/s
step  97400 | lr 2.63e-05 | loss 1.1020 pol 1.0953 rf 0.0670 acc 69.1% | 14 it/s
step  97500 | lr 2.61e-05 | loss 1.0930 pol 1.0852 rf 0.0778 acc 70.0% | 14 it/s
step  97600 | lr 2.59e-05 | loss 1.0906 pol 1.0836 rf 0.0708 acc 70.1% | 14 it/s
step  97700 | lr 2.57e-05 | loss 1.0963 pol 1.0891 rf 0.0716 acc 70.3% | 14 it/s
step  97800 | lr 2.54e-05 | loss 1.1024 pol 1.0950 rf 0.0742 acc 69.7% | 14 it/s
step  97900 | lr 2.52e-05 | loss 1.0902 pol 1.0835 rf 0.0668 acc 70.4% | 14 it/s
step  98000 | lr 2.50e-05 | loss 1.0802 pol 1.0740 rf 0.0623 acc 71.3% | 14 it/s
[eval] step 98000 val_loss 1.0810 val_acc 71.3%
step  98100 | lr 2.48e-05 | loss 1.0883 pol 1.0821 rf 0.0613 acc 71.0% | 14 it/s
step  98200 | lr 2.46e-05 | loss 1.0833 pol 1.0772 rf 0.0609 acc 71.3% | 14 it/s
step  98300 | lr 2.43e-05 | loss 1.0724 pol 1.0676 rf 0.0472 acc 71.4% | 14 it/s
step  98400 | lr 2.41e-05 | loss 1.0862 pol 1.0804 rf 0.0581 acc 70.9% | 14 it/s
step  98500 | lr 2.39e-05 | loss 1.1060 pol 1.0994 rf 0.0657 acc 69.6% | 14 it/s
step  98600 | lr 2.37e-05 | loss 1.0989 pol 1.0915 rf 0.0742 acc 69.4% | 14 it/s
step  98700 | lr 2.35e-05 | loss 1.0889 pol 1.0836 rf 0.0532 acc 71.1% | 14 it/s
step  98800 | lr 2.33e-05 | loss 1.0856 pol 1.0800 rf 0.0557 acc 71.0% | 14 it/s
step  98900 | lr 2.31e-05 | loss 1.0929 pol 1.0855 rf 0.0742 acc 70.3% | 14 it/s
step  99000 | lr 2.28e-05 | loss 1.0770 pol 1.0715 rf 0.0543 acc 71.3% | 14 it/s
step  99100 | lr 2.26e-05 | loss 1.0907 pol 1.0843 rf 0.0641 acc 70.4% | 14 it/s
step  99200 | lr 2.24e-05 | loss 1.0995 pol 1.0925 rf 0.0702 acc 69.6% | 14 it/s
step  99300 | lr 2.22e-05 | loss 1.0985 pol 1.0908 rf 0.0766 acc 69.3% | 14 it/s
step  99400 | lr 2.20e-05 | loss 1.0987 pol 1.0915 rf 0.0712 acc 69.2% | 14 it/s
step  99500 | lr 2.18e-05 | loss 1.0872 pol 1.0797 rf 0.0749 acc 70.2% | 14 it/s
step  99600 | lr 2.16e-05 | loss 1.0923 pol 1.0843 rf 0.0795 acc 70.2% | 14 it/s
step  99700 | lr 2.14e-05 | loss 1.1068 pol 1.0992 rf 0.0757 acc 69.7% | 14 it/s
step  99800 | lr 2.12e-05 | loss 1.1089 pol 1.1014 rf 0.0747 acc 68.9% | 14 it/s
step  99900 | lr 2.10e-05 | loss 1.0952 pol 1.0892 rf 0.0595 acc 70.3% | 14 it/s
step 100000 | lr 2.08e-05 | loss 1.0765 pol 1.0712 rf 0.0523 acc 71.5% | 14 it/s
[eval] step 100000 val_loss 1.0917 val_acc 71.2%
step 100100 | lr 2.06e-05 | loss 1.1151 pol 1.1088 rf 0.0638 acc 69.4% | 14 it/s
step 100200 | lr 2.04e-05 | loss 1.1158 pol 1.1088 rf 0.0706 acc 69.0% | 14 it/s
step 100300 | lr 2.02e-05 | loss 1.0962 pol 1.0887 rf 0.0755 acc 69.4% | 14 it/s
step 100400 | lr 2.00e-05 | loss 1.1054 pol 1.0978 rf 0.0763 acc 69.9% | 14 it/s
step 100500 | lr 1.98e-05 | loss 1.1085 pol 1.1009 rf 0.0762 acc 68.9% | 14 it/s
step 100600 | lr 1.96e-05 | loss 1.1046 pol 1.0965 rf 0.0804 acc 69.7% | 14 it/s
step 100700 | lr 1.94e-05 | loss 1.0966 pol 1.0888 rf 0.0784 acc 70.3% | 14 it/s
step 100800 | lr 1.92e-05 | loss 1.0982 pol 1.0910 rf 0.0722 acc 69.9% | 14 it/s
step 100900 | lr 1.90e-05 | loss 1.1237 pol 1.1189 rf 0.0483 acc 68.4% | 14 it/s
step 101000 | lr 1.88e-05 | loss 1.1147 pol 1.1096 rf 0.0510 acc 68.8% | 14 it/s
step 101100 | lr 1.86e-05 | loss 1.0740 pol 1.0690 rf 0.0506 acc 71.6% | 14 it/s
step 101200 | lr 1.84e-05 | loss 1.0751 pol 1.0696 rf 0.0544 acc 71.5% | 14 it/s
step 101300 | lr 1.82e-05 | loss 1.1015 pol 1.0935 rf 0.0797 acc 69.8% | 14 it/s
step 101400 | lr 1.80e-05 | loss 1.0834 pol 1.0746 rf 0.0873 acc 71.2% | 14 it/s
step 101500 | lr 1.78e-05 | loss 1.1064 pol 1.0980 rf 0.0834 acc 69.6% | 14 it/s
step 101600 | lr 1.76e-05 | loss 1.1179 pol 1.1103 rf 0.0764 acc 69.1% | 14 it/s
step 101700 | lr 1.75e-05 | loss 1.1138 pol 1.1066 rf 0.0722 acc 69.7% | 14 it/s
step 101800 | lr 1.73e-05 | loss 1.1013 pol 1.0944 rf 0.0695 acc 69.2% | 14 it/s
step 101900 | lr 1.71e-05 | loss 1.1000 pol 1.0926 rf 0.0740 acc 69.1% | 14 it/s
step 102000 | lr 1.69e-05 | loss 1.0857 pol 1.0796 rf 0.0606 acc 71.0% | 14 it/s
[eval] step 102000 val_loss 1.1007 val_acc 71.2%
step 102100 | lr 1.67e-05 | loss 1.0849 pol 1.0787 rf 0.0623 acc 71.0% | 14 it/s
step 102200 | lr 1.65e-05 | loss 1.0948 pol 1.0872 rf 0.0759 acc 70.2% | 14 it/s
step 102300 | lr 1.63e-05 | loss 1.0916 pol 1.0838 rf 0.0783 acc 70.1% | 14 it/s
step 102400 | lr 1.62e-05 | loss 1.0835 pol 1.0773 rf 0.0621 acc 71.4% | 14 it/s
step 102500 | lr 1.60e-05 | loss 1.0864 pol 1.0804 rf 0.0604 acc 71.1% | 14 it/s
step 102600 | lr 1.58e-05 | loss 1.0955 pol 1.0877 rf 0.0776 acc 69.7% | 14 it/s
step 102700 | lr 1.56e-05 | loss 1.0968 pol 1.0898 rf 0.0697 acc 69.2% | 14 it/s
step 102800 | lr 1.55e-05 | loss 1.1044 pol 1.0957 rf 0.0871 acc 70.5% | 14 it/s
step 102900 | lr 1.53e-05 | loss 1.0937 pol 1.0855 rf 0.0825 acc 70.8% | 14 it/s
step 103000 | lr 1.51e-05 | loss 1.1046 pol 1.0976 rf 0.0708 acc 69.6% | 14 it/s
step 103100 | lr 1.50e-05 | loss 1.0983 pol 1.0908 rf 0.0747 acc 69.3% | 14 it/s
step 103200 | lr 1.50e-05 | loss 1.1033 pol 1.0951 rf 0.0820 acc 70.5% | 14 it/s
step 103300 | lr 1.50e-05 | loss 1.0803 pol 1.0746 rf 0.0567 acc 71.2% | 14 it/s
step 103400 | lr 1.50e-05 | loss 1.0746 pol 1.0697 rf 0.0499 acc 71.3% | 14 it/s
step 103500 | lr 1.50e-05 | loss 1.0764 pol 1.0711 rf 0.0534 acc 71.4% | 14 it/s
step 103600 | lr 1.50e-05 | loss 1.0827 pol 1.0772 rf 0.0544 acc 71.0% | 14 it/s
step 103700 | lr 1.50e-05 | loss 1.1067 pol 1.1015 rf 0.0524 acc 69.1% | 14 it/s
step 103800 | lr 1.50e-05 | loss 1.1069 pol 1.1022 rf 0.0473 acc 68.8% | 14 it/s
step 103900 | lr 1.50e-05 | loss 1.1101 pol 1.1052 rf 0.0494 acc 69.0% | 14 it/s
step 104000 | lr 1.50e-05 | loss 1.1119 pol 1.1070 rf 0.0498 acc 68.9% | 14 it/s
[eval] step 104000 val_loss 1.1126 val_acc 71.1%
step 104100 | lr 1.50e-05 | loss 1.0972 pol 1.0891 rf 0.0812 acc 71.0% | 14 it/s
step 104200 | lr 1.50e-05 | loss 1.0931 pol 1.0849 rf 0.0817 acc 70.8% | 14 it/s
step 104300 | lr 1.50e-05 | loss 1.0836 pol 1.0763 rf 0.0729 acc 70.6% | 14 it/s
step 104400 | lr 1.50e-05 | loss 1.1028 pol 1.0952 rf 0.0769 acc 69.0% | 14 it/s
step 104500 | lr 1.50e-05 | loss 1.0977 pol 1.0900 rf 0.0770 acc 69.5% | 14 it/s
step 104600 | lr 1.50e-05 | loss 1.0893 pol 1.0817 rf 0.0766 acc 70.2% | 14 it/s
step 104700 | lr 1.50e-05 | loss 1.0930 pol 1.0855 rf 0.0751 acc 69.6% | 14 it/s
step 104800 | lr 1.50e-05 | loss 1.0929 pol 1.0855 rf 0.0746 acc 69.4% | 14 it/s
step 104900 | lr 1.50e-05 | loss 1.1034 pol 1.0966 rf 0.0677 acc 69.6% | 14 it/s
step 105000 | lr 1.50e-05 | loss 1.0803 pol 1.0752 rf 0.0517 acc 71.4% | 14 it/s
step 105100 | lr 1.50e-05 | loss 1.0862 pol 1.0800 rf 0.0622 acc 70.6% | 14 it/s
step 105200 | lr 1.50e-05 | loss 1.0985 pol 1.0912 rf 0.0731 acc 69.4% | 14 it/s
step 105300 | lr 1.50e-05 | loss 1.1030 pol 1.0958 rf 0.0723 acc 69.6% | 14 it/s
step 105400 | lr 1.50e-05 | loss 1.0902 pol 1.0830 rf 0.0725 acc 69.8% | 14 it/s
step 105500 | lr 1.50e-05 | loss 1.1098 pol 1.1045 rf 0.0532 acc 69.0% | 14 it/s
step 105600 | lr 1.50e-05 | loss 1.1077 pol 1.1026 rf 0.0518 acc 69.0% | 14 it/s
step 105700 | lr 1.50e-05 | loss 1.1159 pol 1.1092 rf 0.0663 acc 69.8% | 14 it/s
step 105800 | lr 1.50e-05 | loss 1.0950 pol 1.0880 rf 0.0702 acc 70.3% | 14 it/s
step 105900 | lr 1.50e-05 | loss 1.0900 pol 1.0829 rf 0.0707 acc 70.4% | 14 it/s
step 106000 | lr 1.50e-05 | loss 1.0949 pol 1.0878 rf 0.0714 acc 70.2% | 14 it/s
[eval] step 106000 val_loss 1.0839 val_acc 71.2%
step 106100 | lr 1.50e-05 | loss 1.0869 pol 1.0815 rf 0.0549 acc 70.9% | 14 it/s
step 106200 | lr 1.50e-05 | loss 1.1046 pol 1.0974 rf 0.0725 acc 69.3% | 14 it/s
step 106300 | lr 1.50e-05 | loss 1.0933 pol 1.0869 rf 0.0636 acc 70.3% | 14 it/s
step 106400 | lr 1.50e-05 | loss 1.0791 pol 1.0740 rf 0.0508 acc 71.5% | 14 it/s
step 106500 | lr 1.50e-05 | loss 1.0987 pol 1.0915 rf 0.0720 acc 70.0% | 14 it/s
step 106600 | lr 1.50e-05 | loss 1.1035 pol 1.0950 rf 0.0851 acc 70.0% | 14 it/s
step 106700 | lr 1.50e-05 | loss 1.0846 pol 1.0757 rf 0.0887 acc 71.1% | 14 it/s
step 106800 | lr 1.50e-05 | loss 1.1039 pol 1.0962 rf 0.0779 acc 69.5% | 14 it/s
step 106900 | lr 1.50e-05 | loss 1.1064 pol 1.0994 rf 0.0699 acc 69.0% | 14 it/s
step 107000 | lr 1.50e-05 | loss 1.1046 pol 1.0979 rf 0.0679 acc 69.8% | 14 it/s
step 107100 | lr 1.50e-05 | loss 1.0930 pol 1.0863 rf 0.0672 acc 70.5% | 14 it/s
step 107200 | lr 1.50e-05 | loss 1.0906 pol 1.0843 rf 0.0625 acc 70.7% | 14 it/s
step 107300 | lr 1.50e-05 | loss 1.0978 pol 1.0905 rf 0.0733 acc 70.2% | 14 it/s
step 107400 | lr 1.50e-05 | loss 1.0975 pol 1.0897 rf 0.0779 acc 70.1% | 14 it/s
step 107500 | lr 1.50e-05 | loss 1.0852 pol 1.0771 rf 0.0811 acc 70.8% | 14 it/s
step 107600 | lr 1.50e-05 | loss 1.1078 pol 1.1008 rf 0.0703 acc 69.1% | 14 it/s
step 107700 | lr 1.50e-05 | loss 1.1002 pol 1.0930 rf 0.0718 acc 69.2% | 14 it/s
step 107800 | lr 1.50e-05 | loss 1.1022 pol 1.0950 rf 0.0719 acc 69.2% | 14 it/s
step 107900 | lr 1.50e-05 | loss 1.1001 pol 1.0930 rf 0.0711 acc 69.8% | 14 it/s
step 108000 | lr 1.50e-05 | loss 1.0830 pol 1.0747 rf 0.0823 acc 71.2% | 14 it/s
[eval] step 108000 val_loss 1.0796 val_acc 71.2%
  -> saved best (1.0796)
step 108100 | lr 1.50e-05 | loss 1.1056 pol 1.0978 rf 0.0782 acc 69.9% | 14 it/s
step 108200 | lr 1.50e-05 | loss 1.0872 pol 1.0799 rf 0.0736 acc 70.3% | 14 it/s
step 108300 | lr 1.50e-05 | loss 1.0894 pol 1.0831 rf 0.0628 acc 71.0% | 14 it/s
step 108400 | lr 1.50e-05 | loss 1.0863 pol 1.0801 rf 0.0613 acc 71.0% | 14 it/s
step 108500 | lr 1.50e-05 | loss 1.0815 pol 1.0753 rf 0.0619 acc 71.2% | 14 it/s
step 108600 | lr 1.50e-05 | loss 1.0965 pol 1.0894 rf 0.0711 acc 69.9% | 14 it/s
step 108700 | lr 1.50e-05 | loss 1.0965 pol 1.0900 rf 0.0652 acc 70.1% | 14 it/s
step 108800 | lr 1.50e-05 | loss 1.0801 pol 1.0744 rf 0.0568 acc 71.3% | 14 it/s
step 108900 | lr 1.50e-05 | loss 1.0850 pol 1.0779 rf 0.0707 acc 70.6% | 14 it/s
step 109000 | lr 1.50e-05 | loss 1.0989 pol 1.0911 rf 0.0786 acc 70.0% | 14 it/s
step 109100 | lr 1.50e-05 | loss 1.0932 pol 1.0855 rf 0.0776 acc 70.0% | 14 it/s
step 109200 | lr 1.50e-05 | loss 1.0944 pol 1.0866 rf 0.0789 acc 69.9% | 14 it/s
step 109300 | lr 1.50e-05 | loss 1.0831 pol 1.0752 rf 0.0793 acc 70.4% | 14 it/s
step 109400 | lr 1.50e-05 | loss 1.1081 pol 1.1004 rf 0.0773 acc 69.4% | 14 it/s
step 109500 | lr 1.50e-05 | loss 1.1041 pol 1.0972 rf 0.0689 acc 69.7% | 14 it/s
step 109600 | lr 1.50e-05 | loss 1.1016 pol 1.0946 rf 0.0703 acc 69.5% | 14 it/s
step 109700 | lr 1.50e-05 | loss 1.1095 pol 1.1016 rf 0.0789 acc 69.3% | 14 it/s
step 109800 | lr 1.50e-05 | loss 1.0885 pol 1.0810 rf 0.0757 acc 71.1% | 14 it/s
step 109900 | lr 1.50e-05 | loss 1.0789 pol 1.0739 rf 0.0498 acc 71.4% | 14 it/s
step 110000 | lr 1.50e-05 | loss 1.1072 pol 1.1020 rf 0.0520 acc 69.7% | 14 it/s
[eval] step 110000 val_loss 1.0912 val_acc 71.2%
step 110100 | lr 1.50e-05 | loss 1.1201 pol 1.1150 rf 0.0513 acc 68.4% | 14 it/s
step 110200 | lr 1.50e-05 | loss 1.1090 pol 1.1021 rf 0.0693 acc 69.3% | 14 it/s
step 110300 | lr 1.50e-05 | loss 1.0996 pol 1.0913 rf 0.0834 acc 70.1% | 14 it/s
step 110400 | lr 1.50e-05 | loss 1.0855 pol 1.0777 rf 0.0783 acc 71.1% | 14 it/s
step 110500 | lr 1.50e-05 | loss 1.0635 pol 1.0584 rf 0.0507 acc 72.0% | 14 it/s
step 110600 | lr 1.50e-05 | loss 1.0748 pol 1.0692 rf 0.0560 acc 71.5% | 14 it/s
step 110700 | lr 1.50e-05 | loss 1.0937 pol 1.0863 rf 0.0739 acc 70.1% | 14 it/s
step 110800 | lr 1.50e-05 | loss 1.0927 pol 1.0851 rf 0.0767 acc 69.8% | 14 it/s
step 110900 | lr 1.50e-05 | loss 1.0988 pol 1.0912 rf 0.0756 acc 69.3% | 14 it/s
step 111000 | lr 1.50e-05 | loss 1.1047 pol 1.0975 rf 0.0715 acc 69.9% | 14 it/s
step 111100 | lr 1.50e-05 | loss 1.1016 pol 1.0940 rf 0.0766 acc 69.9% | 14 it/s
step 111200 | lr 1.50e-05 | loss 1.1043 pol 1.0964 rf 0.0787 acc 69.4% | 14 it/s
step 111300 | lr 1.50e-05 | loss 1.0998 pol 1.0922 rf 0.0763 acc 69.0% | 14 it/s
step 111400 | lr 1.50e-05 | loss 1.1004 pol 1.0933 rf 0.0713 acc 69.7% | 14 it/s
step 111500 | lr 1.50e-05 | loss 1.0986 pol 1.0917 rf 0.0683 acc 69.8% | 14 it/s
step 111600 | lr 1.50e-05 | loss 1.0963 pol 1.0890 rf 0.0726 acc 69.4% | 14 it/s
step 111700 | lr 1.50e-05 | loss 1.0951 pol 1.0873 rf 0.0782 acc 69.7% | 14 it/s
step 111800 | lr 1.50e-05 | loss 1.0989 pol 1.0911 rf 0.0777 acc 69.4% | 14 it/s
step 111900 | lr 1.50e-05 | loss 1.1015 pol 1.0931 rf 0.0836 acc 69.9% | 14 it/s
step 112000 | lr 1.50e-05 | loss 1.0859 pol 1.0774 rf 0.0852 acc 71.0% | 14 it/s
[eval] step 112000 val_loss 1.0799 val_acc 71.2%
step 112100 | lr 1.50e-05 | loss 1.1161 pol 1.1113 rf 0.0479 acc 68.6% | 14 it/s
step 112200 | lr 1.50e-05 | loss 1.1140 pol 1.1090 rf 0.0497 acc 68.4% | 14 it/s
step 112300 | lr 1.50e-05 | loss 1.1037 pol 1.0987 rf 0.0500 acc 68.9% | 14 it/s
step 112400 | lr 1.50e-05 | loss 1.1056 pol 1.1009 rf 0.0474 acc 68.7% | 14 it/s
step 112500 | lr 1.50e-05 | loss 1.1164 pol 1.1113 rf 0.0505 acc 68.3% | 14 it/s
step 112600 | lr 1.50e-05 | loss 1.1114 pol 1.1061 rf 0.0531 acc 68.6% | 14 it/s
step 112700 | lr 1.50e-05 | loss 1.0932 pol 1.0860 rf 0.0718 acc 69.5% | 14 it/s
step 112800 | lr 1.50e-05 | loss 1.0980 pol 1.0906 rf 0.0742 acc 69.3% | 14 it/s
step 112900 | lr 1.50e-05 | loss 1.0998 pol 1.0902 rf 0.0964 acc 71.1% | 14 it/s
step 113000 | lr 1.50e-05 | loss 1.1121 pol 1.1038 rf 0.0832 acc 69.2% | 14 it/s
step 113100 | lr 1.50e-05 | loss 1.1112 pol 1.1036 rf 0.0763 acc 68.3% | 14 it/s
step 113200 | lr 1.50e-05 | loss 1.1118 pol 1.1032 rf 0.0852 acc 69.4% | 14 it/s
step 113300 | lr 1.50e-05 | loss 1.0919 pol 1.0834 rf 0.0858 acc 70.7% | 14 it/s
step 113400 | lr 1.50e-05 | loss 1.0920 pol 1.0848 rf 0.0718 acc 70.2% | 14 it/s
step 113500 | lr 1.50e-05 | loss 1.1090 pol 1.1008 rf 0.0823 acc 69.0% | 14 it/s
step 113600 | lr 1.50e-05 | loss 1.1198 pol 1.1126 rf 0.0716 acc 68.9% | 14 it/s
step 113700 | lr 1.50e-05 | loss 1.1169 pol 1.1102 rf 0.0676 acc 69.2% | 14 it/s
step 113800 | lr 1.50e-05 | loss 1.1044 pol 1.0979 rf 0.0654 acc 70.3% | 14 it/s
step 113900 | lr 1.50e-05 | loss 1.1100 pol 1.1022 rf 0.0786 acc 68.8% | 14 it/s
step 114000 | lr 1.50e-05 | loss 1.0960 pol 1.0882 rf 0.0774 acc 69.9% | 14 it/s
[eval] step 114000 val_loss 1.1217 val_acc 71.1%
step 114100 | lr 1.50e-05 | loss 1.0924 pol 1.0845 rf 0.0785 acc 70.2% | 14 it/s
step 114200 | lr 1.50e-05 | loss 1.1002 pol 1.0925 rf 0.0774 acc 70.3% | 14 it/s
step 114300 | lr 1.50e-05 | loss 1.0832 pol 1.0773 rf 0.0592 acc 71.0% | 14 it/s
step 114400 | lr 1.50e-05 | loss 1.0746 pol 1.0684 rf 0.0616 acc 71.4% | 14 it/s
step 114500 | lr 1.50e-05 | loss 1.0840 pol 1.0754 rf 0.0861 acc 71.0% | 14 it/s
step 114600 | lr 1.50e-05 | loss 1.1114 pol 1.1036 rf 0.0787 acc 69.0% | 14 it/s
step 114700 | lr 1.50e-05 | loss 1.0961 pol 1.0888 rf 0.0729 acc 69.4% | 14 it/s
step 114800 | lr 1.50e-05 | loss 1.1009 pol 1.0932 rf 0.0769 acc 69.5% | 14 it/s
step 114900 | lr 1.50e-05 | loss 1.0905 pol 1.0838 rf 0.0673 acc 70.6% | 14 it/s
step 115000 | lr 1.50e-05 | loss 1.0767 pol 1.0714 rf 0.0520 acc 71.4% | 14 it/s
step 115100 | lr 1.50e-05 | loss 1.0763 pol 1.0687 rf 0.0756 acc 71.5% | 14 it/s
step 115200 | lr 1.50e-05 | loss 1.0969 pol 1.0879 rf 0.0901 acc 70.8% | 14 it/s
step 115300 | lr 1.50e-05 | loss 1.1015 pol 1.0930 rf 0.0854 acc 69.8% | 14 it/s
step 115400 | lr 1.50e-05 | loss 1.0933 pol 1.0857 rf 0.0759 acc 69.7% | 14 it/s
step 115500 | lr 1.50e-05 | loss 1.0941 pol 1.0871 rf 0.0699 acc 69.7% | 14 it/s
step 115600 | lr 1.50e-05 | loss 1.0966 pol 1.0900 rf 0.0667 acc 70.5% | 14 it/s
step 115700 | lr 1.50e-05 | loss 1.0942 pol 1.0879 rf 0.0631 acc 70.6% | 14 it/s
step 115800 | lr 1.50e-05 | loss 1.0811 pol 1.0758 rf 0.0527 acc 71.2% | 14 it/s
step 115900 | lr 1.50e-05 | loss 1.0881 pol 1.0816 rf 0.0650 acc 70.9% | 14 it/s
step 116000 | lr 1.50e-05 | loss 1.0943 pol 1.0858 rf 0.0853 acc 70.6% | 14 it/s
[eval] step 116000 val_loss 1.0802 val_acc 71.2%
step 116100 | lr 1.50e-05 | loss 1.0956 pol 1.0881 rf 0.0747 acc 69.5% | 14 it/s
step 116200 | lr 1.50e-05 | loss 1.1025 pol 1.0953 rf 0.0719 acc 68.9% | 14 it/s
step 116300 | lr 1.50e-05 | loss 1.1111 pol 1.1032 rf 0.0784 acc 69.9% | 14 it/s
step 116400 | lr 1.50e-05 | loss 1.0834 pol 1.0774 rf 0.0601 acc 71.2% | 14 it/s
step 116500 | lr 1.50e-05 | loss 1.0669 pol 1.0622 rf 0.0466 acc 71.9% | 14 it/s
step 116600 | lr 1.50e-05 | loss 1.0947 pol 1.0885 rf 0.0629 acc 69.9% | 14 it/s
step 116700 | lr 1.50e-05 | loss 1.1071 pol 1.1002 rf 0.0685 acc 69.1% | 14 it/s
step 116800 | lr 1.50e-05 | loss 1.0915 pol 1.0847 rf 0.0678 acc 70.1% | 14 it/s
step 116900 | lr 1.50e-05 | loss 1.0994 pol 1.0920 rf 0.0744 acc 69.2% | 14 it/s
step 117000 | lr 1.50e-05 | loss 1.0956 pol 1.0885 rf 0.0708 acc 70.2% | 14 it/s
step 117100 | lr 1.50e-05 | loss 1.1059 pol 1.0986 rf 0.0731 acc 69.3% | 14 it/s
step 117200 | lr 1.50e-05 | loss 1.0962 pol 1.0888 rf 0.0737 acc 69.2% | 14 it/s
step 117300 | lr 1.50e-05 | loss 1.0895 pol 1.0823 rf 0.0722 acc 69.7% | 14 it/s
step 117400 | lr 1.50e-05 | loss 1.0920 pol 1.0848 rf 0.0711 acc 69.7% | 14 it/s
step 117500 | lr 1.50e-05 | loss 1.1239 pol 1.1169 rf 0.0701 acc 69.1% | 14 it/s
step 117600 | lr 1.50e-05 | loss 1.0891 pol 1.0824 rf 0.0669 acc 70.7% | 14 it/s
step 117700 | lr 1.50e-05 | loss 1.0922 pol 1.0851 rf 0.0708 acc 70.8% | 14 it/s
step 117800 | lr 1.50e-05 | loss 1.1000 pol 1.0919 rf 0.0815 acc 70.0% | 14 it/s
step 117900 | lr 1.50e-05 | loss 1.1042 pol 1.0962 rf 0.0802 acc 70.0% | 14 it/s
step 118000 | lr 1.50e-05 | loss 1.0895 pol 1.0822 rf 0.0731 acc 70.5% | 14 it/s
[eval] step 118000 val_loss 1.0836 val_acc 71.2%
step 118100 | lr 1.50e-05 | loss 1.0863 pol 1.0810 rf 0.0533 acc 71.1% | 14 it/s
step 118200 | lr 1.50e-05 | loss 1.0875 pol 1.0825 rf 0.0507 acc 70.9% | 14 it/s
step 118300 | lr 1.50e-05 | loss 1.1175 pol 1.1127 rf 0.0474 acc 68.8% | 14 it/s
step 118400 | lr 1.50e-05 | loss 1.1109 pol 1.1055 rf 0.0546 acc 69.0% | 14 it/s
step 118500 | lr 1.50e-05 | loss 1.0905 pol 1.0825 rf 0.0807 acc 70.2% | 14 it/s
step 118600 | lr 1.50e-05 | loss 1.1012 pol 1.0935 rf 0.0775 acc 70.0% | 14 it/s
step 118700 | lr 1.50e-05 | loss 1.1150 pol 1.1076 rf 0.0740 acc 69.9% | 14 it/s
step 118800 | lr 1.50e-05 | loss 1.1172 pol 1.1093 rf 0.0796 acc 68.3% | 14 it/s
step 118900 | lr 1.50e-05 | loss 1.1083 pol 1.1035 rf 0.0482 acc 69.0% | 14 it/s
step 119000 | lr 1.50e-05 | loss 1.1115 pol 1.1067 rf 0.0476 acc 68.9% | 14 it/s
step 119100 | lr 1.50e-05 | loss 1.0834 pol 1.0775 rf 0.0588 acc 71.2% | 14 it/s
step 119200 | lr 1.50e-05 | loss 1.0851 pol 1.0789 rf 0.0617 acc 70.9% | 14 it/s
step 119300 | lr 1.50e-05 | loss 1.1008 pol 1.0962 rf 0.0460 acc 69.1% | 14 it/s
step 119400 | lr 1.50e-05 | loss 1.1045 pol 1.1000 rf 0.0453 acc 68.8% | 14 it/s
step 119500 | lr 1.50e-05 | loss 1.1103 pol 1.1052 rf 0.0509 acc 69.0% | 14 it/s
step 119600 | lr 1.50e-05 | loss 1.1092 pol 1.1041 rf 0.0514 acc 69.0% | 14 it/s
step 119700 | lr 1.50e-05 | loss 1.0936 pol 1.0866 rf 0.0698 acc 69.6% | 14 it/s
step 119800 | lr 1.50e-05 | loss 1.1073 pol 1.1004 rf 0.0686 acc 69.7% | 14 it/s
step 119900 | lr 1.50e-05 | loss 1.0978 pol 1.0904 rf 0.0740 acc 69.5% | 14 it/s
